game_id,game_date,shot_number,game_shot_number,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_distance_ft,shot_zone_basic,shot_zone_area,shot_zone_range,loc_x,loc_y,shot_made,event_type,streak,rolling_3_fg_pct,rolling_5_fg_pct,rolling_10_fg_pct,rational_belief_before,rational_belief_after,cognitive_belief_low_bias,cognitive_belief_medium_bias,cognitive_belief_high_bias,divergence_low_bias,divergence_medium_bias,divergence_high_bias
22500823,2026-02-22,951,3,1,8,10,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,105,243,1,Made Shot,1,0.6666666666666666,0.6,0.4,0.4735042735042735,0.4739538855678907,0.5538023771152296,0.6420376712328767,0.778401307596513,0.08029810361095613,0.1685333977286032,0.30489703409223956
22500823,2026-02-22,952,4,1,6,38,Pullup Jump shot,2PT Field Goal,15,Mid-Range,Left Side(L),8-16 ft.,-98,126,0,Missed Shot,2,0.6666666666666666,0.6,0.5,0.4739538855678907,0.4735494880546075,0.6854166666666666,0.7702427994380048,0.8357313649265705,0.21146278109877586,0.2962889138701141,0.3617774793586798
22500823,2026-02-22,953,5,1,4,12,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-94,239,1,Made Shot,-1,0.6666666666666666,0.6,0.5,0.4735494880546075,0.473998294970162,0.4708967316355612,0.3834169815777043,0.21134460192594598,0.002652756419046276,0.09013250647690318,0.26220488612866155
22500823,2026-02-22,954,6,1,3,15,Turnaround Jump Shot,2PT Field Goal,9,In The Paint (Non-RA),Center(C),8-16 ft.,-36,88,0,Missed Shot,1,0.6666666666666666,0.6,0.6,0.473998294970162,0.4735945485519591,0.6047328499137752,0.66143631332793,0.7789740405965703,0.1307345549436132,0.18743801835776797,0.3049757456264083
22500823,2026-02-22,955,7,1,2,31,Fadeaway Jump Shot,2PT Field Goal,9,Mid-Range,Left Side(L),8-16 ft.,-91,19,0,Missed Shot,-1,0.3333333333333333,0.6,0.6,0.4735945485519591,0.47319148936170213,0.44741614306551475,0.348515404026399,0.20573073492594035,0.026178405486444345,0.12507914452556007,0.26786381362601874
22500823,2026-02-22,956,8,1,1,57,Turnaround Fadeaway shot,2PT Field Goal,13,Mid-Range,Right Side(R),8-16 ft.,120,51,0,Missed Shot,-2,0.3333333333333333,0.4,0.5,0.47319148936170213,0.47278911564625853,0.3475807255947071,0.22442545537842076,0.14840697186980675,0.12561076376699504,0.24876603398328137,0.3247845174918954
22500823,2026-02-22,957,9,2,6,37,Driving Floating Jump Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,11,26,1,Made Shot,-3,0.0,0.2,0.4,0.47278911564625853,0.47323704333050126,0.2821456047875137,0.17496036745107024,0.142674601239246,0.1906435108587448,0.2978287481951883,0.33011451440701256
22500823,2026-02-22,958,10,2,6,6,Jump Shot,3PT Field Goal,28,Above the Break 3,Right Side Center(RC),24+ ft.,121,257,0,Missed Shot,1,0.3333333333333333,0.4,0.5,0.47323704333050126,0.47283531409168084,0.4571763464844805,0.5753116994197217,0.7721013648629403,0.01606069684602074,0.10207465608922045,0.2988643215324391
22500823,2026-02-22,959,11,2,4,55,Jump Shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-61,258,1,Made Shot,-1,0.3333333333333333,0.2,0.4,0.47283531409168084,0.4732824427480916,0.3598865479009964,0.31532002040413315,0.2050440405391773,0.11294876619068445,0.15751529368754769,0.26779127355250354
22500823,2026-02-22,960,12,2,4,35,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-173,205,0,Missed Shot,1,0.6666666666666666,0.4,0.5,0.4732824427480916,0.4728813559322034,0.5074496903796011,0.6313638667410679,0.7783383081692395,0.03416724763150947,0.1580814239929763,0.30505586542114793
22500823,2026-02-22,961,13,2,3,13,Driving Finger Roll Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,15,37,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.4728813559322034,0.47332768839966133,0.39628745622676964,0.3377632236347461,0.20566773492594032,0.07659389970543373,0.13511813229745728,0.26721362100626306
22500823,2026-02-22,962,14,2,0,46,Driving Floating Jump Shot,2PT Field Goal,8,In The Paint (Non-RA),Center(C),8-16 ft.,-29,85,0,Missed Shot,1,0.6666666666666666,0.6,0.4,0.47332768839966133,0.47292724196277497,0.531320845878124,0.6403299226843702,0.7784006776022403,0.057993157478462676,0.16700223428470884,0.30507298920257897
22500823,2026-02-22,963,15,3,8,35,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,162,209,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.47292724196277497,0.47337278106508873,0.41373842235862557,0.34135376925547334,0.2056739718698073,0.0591888196041494,0.13157347270730163,0.2672532700929677
22500823,2026-02-22,964,16,3,6,59,Turnaround Fadeaway shot,2PT Field Goal,13,Mid-Range,Left Side(L),8-16 ft.,-121,60,0,Missed Shot,1,0.6666666666666666,0.6,0.4,0.47337278106508873,0.47297297297297297,0.5428411200191436,0.6417644330054093,0.7784013012965703,0.06946833895405491,0.16839165194032057,0.3050285202314815
22500823,2026-02-22,965,17,3,5,59,Driving Floating Jump Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,5,37,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.47297297297297297,0.47341772151898737,0.4221991567844678,0.34192824716322856,0.205674034239246,0.05077381618850518,0.1310447258097444,0.267298938733727
22500823,2026-02-22,966,18,3,4,13,Pullup Jump shot,2PT Field Goal,10,In The Paint (Non-RA),Center(C),8-16 ft.,47,93,0,Missed Shot,1,0.6666666666666666,0.6,0.5,0.47341772151898737,0.4730185497470489,0.5484443960680201,0.6419939531559131,0.7784013075335137,0.07502667454903272,0.16857623163692576,0.3049835860145263
22500823,2026-02-22,967,19,3,3,21,Driving Floating Bank Jump Shot,2PT Field Goal,5,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-40,42,0,Missed Shot,-1,0.3333333333333333,0.4,0.5,0.4730185497470489,0.472620050547599,0.42632351531466955,0.3420201633880494,0.2056740348629404,0.04669503443237932,0.13099838635899946,0.2673445148841085
22500823,2026-02-22,968,20,3,2,5,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,134,223,0,Missed Shot,-2,0.3333333333333333,0.4,0.4,0.472620050547599,0.4722222222222222,0.34094043481160585,0.22203066479669958,0.14840130759588305,0.13167961573599313,0.2505893857508994,0.32421874295171593
22500823,2026-02-22,969,21,4,6,3,Driving Floating Jump Shot,2PT Field Goal,8,In The Paint (Non-RA),Center(C),8-16 ft.,6,80,0,Missed Shot,-3,0.0,0.2,0.4,0.4722222222222222,0.471825063078217,0.28122195500955455,0.17403486813068647,0.14267403486917732,0.19100026721266766,0.29818735409153574,0.3295481873530449
22500823,2026-02-22,970,22,4,5,38,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-18,29,1,Made Shot,-4,0.0,0.2,0.3,0.471825063078217,0.4722689075630252,0.23944333460091483,0.1548365499075655,0.14210130759650677,0.23238172847730215,0.31698851317065146,0.3297237554817102
22500840,2026-02-24,971,1,1,9,45,Pullup Jump shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,-47,111,0,Missed Shot,1,0.3333333333333333,0.2,0.4,0.473458904109589,0.47305389221556887,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500840,2026-02-24,972,2,1,8,14,Driving Floating Jump Shot,2PT Field Goal,15,Mid-Range,Center(C),8-16 ft.,37,148,0,Missed Shot,-1,0.3333333333333333,0.2,0.3,0.47305389221556887,0.47264957264957264,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.3310162209826922,0.3310162209826922,0.3310162209826922
22500840,2026-02-24,973,3,1,7,58,Running Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,25,8,0,Missed Shot,-2,0.3333333333333333,0.2,0.3,0.47264957264957264,0.47224594363791633,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.33061190141669594,0.33061190141669594,0.33061190141669594
22500840,2026-02-24,974,4,1,6,24,Driving Floating Bank Jump Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,54,36,1,Made Shot,-3,0.0,0.2,0.2,0.47224594363791633,0.4726962457337884,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.33020827240503964,0.33020827240503964,0.33020827240503964
22500840,2026-02-24,975,5,1,5,12,Fadeaway Jump Shot,2PT Field Goal,13,Mid-Range,Right Side(R),8-16 ft.,131,21,1,Made Shot,1,0.3333333333333333,0.4,0.3,0.4726962457337884,0.4731457800511509,0.4183898228317713,0.5730721539914974,0.7721006775335068,0.05430642290201709,0.10037590825770898,0.2994044317997184
22500840,2026-02-24,976,6,1,4,47,Jump Shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-185,193,0,Missed Shot,2,0.6666666666666666,0.4,0.3,0.4731457800511509,0.4727427597955707,0.5711603137628973,0.7361210853938853,0.8350446013021775,0.09801453371174645,0.26297530534273444,0.3618988212510266
22500840,2026-02-24,977,7,1,3,13,Driving Floating Jump Shot,2PT Field Goal,8,In The Paint (Non-RA),Center(C),8-16 ft.,1,89,1,Made Shot,-1,0.6666666666666666,0.4,0.3,0.4727427597955707,0.47319148936170213,0.4252582943182475,0.37820501266337603,0.21133774053294596,0.04748446547732316,0.09453774713219465,0.2614050192626247
22500840,2026-02-24,978,8,1,1,37,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-115,227,1,Made Shot,1,0.6666666666666666,0.6,0.4,0.47319148936170213,0.4736394557823129,0.5615132923794695,0.656961322142527,0.778967734925883,0.08832180301776732,0.18376983278082487,0.30577624556418087
22500840,2026-02-24,979,9,2,3,36,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,98,243,0,Missed Shot,2,0.6666666666666666,0.8,0.5,0.4736394557823129,0.47323704333050126,0.6508188963884579,0.7680799543035098,0.8357306781698067,0.177179440606145,0.2944404985211969,0.3620912223874938
22500840,2026-02-24,980,10,2,0,1,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,115,255,0,Missed Shot,-1,0.6666666666666666,0.6,0.5,0.47323704333050126,0.47283531409168084,0.4917661779496211,0.3923560907046307,0.21140697130224595,0.018529134619119814,0.08088095262587058,0.2618300720282553
22500840,2026-02-24,981,11,3,8,38,Driving Floating Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,50,50,0,Missed Shot,-2,0.3333333333333333,0.4,0.4,0.47283531409168084,0.4724342663273961,0.3837977860973374,0.24214928869681607,0.14897460123357037,0.08903752799434345,0.23068602539486477,0.32386071285811047
22500840,2026-02-24,982,12,3,7,54,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-87,249,0,Missed Shot,-3,0.0,0.4,0.4,0.4724342663273961,0.47203389830508474,0.3098067062283145,0.18207979872143165,0.14273136423288363,0.16262756009908158,0.29035446760596445,0.3297029020945125
22500840,2026-02-24,983,13,3,7,1,Fadeaway Jump Shot,2PT Field Goal,13,Mid-Range,Left Side(L),8-16 ft.,-131,25,0,Missed Shot,-4,0.0,0.2,0.4,0.47203389830508474,0.47163420829805247,0.2587695761544155,0.15805411914428286,0.14210704053287676,0.21326432215066926,0.3139797791608019,0.329926857772208
22500840,2026-02-24,984,14,3,6,30,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-152,230,0,Missed Shot,-5,0.0,0.0,0.4,0.47163420829805247,0.4712351945854484,0.22340738389658554,0.1484441859062689,0.1420446081628767,0.24822682440146693,0.32319002239178357,0.3295896001351758
22500840,2026-02-24,985,15,3,5,23,Fadeaway Jump Shot,2PT Field Goal,16,Mid-Range,Left Side Center(LC),16-24 ft.,-103,132,0,Missed Shot,-6,0.0,0.0,0.3,0.4712351945854484,0.4708368554522401,0.19882977911106384,0.14460026678379176,0.14203836492587668,0.27240541547438457,0.3266349278016566,0.3291968296595717
22500840,2026-02-24,986,16,3,4,26,Fadeaway Jump Shot,2PT Field Goal,9,Mid-Range,Left Side(L),8-16 ft.,-98,11,0,Missed Shot,-7,0.0,0.0,0.2,0.4708368554522401,0.4704391891891892,0.18171087369114372,0.14306270780230132,0.1420377406021767,0.2891259817610964,0.32777414764993873,0.3287991148500634
22500840,2026-02-24,987,17,3,3,37,Running Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-28,20,1,Made Shot,-8,0.0,0.0,0.2,0.4704391891891892,0.4708860759493671,0.16976922736333372,0.1424476855964965,0.1420376781698067,0.3006699618258555,0.3279915035926927,0.32840151101938253
22500840,2026-02-24,988,18,3,3,1,Driving Layup Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-39,16,0,Missed Shot,1,0.3333333333333333,0.2,0.2,0.4708860759493671,0.47048903878583476,0.3719200249636836,0.5622017490915237,0.7720376719265697,0.0989660509856835,0.09131567314215655,0.3011515959772026
22500840,2026-02-24,989,19,3,0,35,Fadeaway Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-69,28,1,Made Shot,-1,0.3333333333333333,0.2,0.1,0.47048903878583476,0.4709351305812974,0.30284283260509925,0.3101032850522609,0.20503767130224598,0.1676462061807355,0.16038575373357383,0.2654513674835888
22500840,2026-02-24,990,20,4,5,52,Jump Shot,3PT Field Goal,32,Above the Break 3,Center(C),24+ ft.,-12,328,0,Missed Shot,1,0.6666666666666666,0.4,0.2,0.4709351305812974,0.47053872053872053,0.46478588137732796,0.6292639255336513,0.7783376712398136,0.00614924920396942,0.1583287949523539,0.3074025406585162
22500840,2026-02-24,991,21,4,4,22,Step Back Jump shot,2PT Field Goal,22,Mid-Range,Right Side Center(RC),16-24 ft.,148,168,1,Made Shot,-1,0.3333333333333333,0.4,0.2,0.47053872053872053,0.47098402018502944,0.3678840982051167,0.3369281697389209,0.20566767123357038,0.10265462233360384,0.1336105507997996,0.26487104930515015
22500840,2026-02-24,992,22,4,3,29,Fadeaway Jump Shot,3PT Field Goal,23,Right Corner 3,Right Side(R),24+ ft.,228,54,1,Made Shot,1,0.6666666666666666,0.6,0.3,0.47098402018502944,0.4714285714285714,0.510209665470394,0.6399938719681915,0.778400671232946,0.039225645285364596,0.16900985178316202,0.30741665104791654
22500840,2026-02-24,993,23,4,2,58,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,-42,252,0,Missed Shot,2,0.6666666666666666,0.6,0.4,0.4714285714285714,0.47103274559193953,0.6097970040664003,0.761220151740266,0.8356739712328836,0.13836843263782883,0.2897915803116946,0.36424539980431214
22500840,2026-02-24,994,24,4,1,6,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-147,233,0,Missed Shot,-1,0.6666666666666666,0.6,0.4,0.47103274559193953,0.47063758389261745,0.4694307877412464,0.3897106631744059,0.21140130123287737,0.0016019578506931142,0.08132208241753364,0.25963144435906216
22500855,2026-02-26,995,1,1,11,13,Fadeaway Jump Shot,2PT Field Goal,12,Mid-Range,Left Side(L),8-16 ft.,-99,82,1,Made Shot,-2,0.3333333333333333,0.4,0.4,0.473458904109589,0.4739093242087254,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500855,2026-02-26,996,2,1,9,10,Floating Jump shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-75,4,1,Made Shot,1,0.3333333333333333,0.6,0.5,0.4739093242087254,0.47435897435897434,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.36812834702415126,0.36812834702415126,0.36812834702415126
22500855,2026-02-26,997,3,1,5,36,Step Back Jump shot,2PT Field Goal,15,Mid-Range,Center(C),8-16 ft.,-4,156,1,Made Shot,2,0.6666666666666666,0.6,0.6,0.47435897435897434,0.4748078565328779,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3676786968739023,0.3676786968739023,0.3676786968739023
22500855,2026-02-26,998,4,1,5,6,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,134,220,1,Made Shot,3,1.0,0.6,0.6,0.4748078565328779,0.47525597269624575,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.36722981469999877,0.36722981469999877,0.36722981469999877
22500855,2026-02-26,999,5,1,3,30,Driving Floating Bank Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-56,42,1,Made Shot,4,1.0,0.8,0.7,0.47525597269624575,0.47570332480818417,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3667816985366309,0.3667816985366309,0.3667816985366309
22500855,2026-02-26,1000,6,1,3,2,Running Pull-Up Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-11,72,0,Missed Shot,5,1.0,1.0,0.7,0.47570332480818417,0.4752981260647359,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3663343464246925,0.3663343464246925,0.3663343464246925
22500855,2026-02-26,1001,7,1,2,18,Jump Shot,3PT Field Goal,22,Left Corner 3,Left Side(L),24+ ft.,-222,52,0,Missed Shot,-1,0.6666666666666666,0.8,0.7,0.4752981260647359,0.4748936170212766,0.6040371476317247,0.4203102758212708,0.21203704123224668,0.12873902156698874,0.05498785024346514,0.2632610848324892
22500855,2026-02-26,1002,8,2,8,19,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-129,226,0,Missed Shot,-2,0.3333333333333333,0.6,0.6,0.4748936170212766,0.4744897959183674,0.45299863361737863,0.25307271104210016,0.14903760193286977,0.02189498340389795,0.22182090597917642,0.3258560150884068
22500855,2026-02-26,1003,9,2,6,43,Jump Shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,-62,252,0,Missed Shot,-3,0.0,0.4,0.5,0.4744897959183674,0.47408666100254887,0.35400347076389904,0.1864079977700761,0.14273766423987663,0.12048632515446833,0.28808179814829127,0.3317521316784907
22500855,2026-02-26,1004,10,2,5,49,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-21,19,0,Missed Shot,-4,0.0,0.2,0.5,0.47408666100254887,0.47368421052631576,0.2877397507904247,0.15977882116888553,0.1421076705329467,0.18634691021212418,0.31430783983366334,0.33197899046960216
22500855,2026-02-26,1005,11,2,5,9,Driving Floating Jump Shot,2PT Field Goal,5,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-29,51,0,Missed Shot,-5,0.0,0.0,0.5,0.47368421052631576,0.4732824427480916,0.2427585184423761,0.14913301491358624,0.1420446711628774,0.23092569208393968,0.3245511956127295,0.3316395393634384
22500855,2026-02-26,1006,12,2,1,8,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-150,218,1,Made Shot,-6,0.0,0.0,0.4,0.4732824427480916,0.47372881355932206,0.2119327378766619,0.14487563013750054,0.1420383712258767,0.2613497048714297,0.32840681261059107,0.3312440715222149
22500855,2026-02-26,1007,13,2,0,46,Running Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,17,113,0,Missed Shot,1,0.3333333333333333,0.2,0.4,0.47372881355932206,0.47332768839966133,0.40361738006811926,0.5631798727753587,0.7720377412328067,0.0701114334912028,0.08945105921603669,0.2983089276734846
22500855,2026-02-26,1008,14,3,11,42,Driving Floating Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,26,65,1,Made Shot,-1,0.3333333333333333,0.2,0.3,0.47332768839966133,0.47377326565143824,0.32437570264671134,0.3104928560960058,0.205037678232813,0.14895198575295,0.16283483230365553,0.26829001016684834
22500855,2026-02-26,1009,15,3,9,45,Jump Shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-123,228,1,Made Shot,1,0.6666666666666666,0.4,0.3,0.47377326565143824,0.474218089602705,0.4807347564016151,0.6294206012932755,0.7783376719328758,0.00696149075017688,0.15564733564183725,0.3045644062814376
22500855,2026-02-26,1010,16,3,4,45,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-228,154,0,Missed Shot,2,0.6666666666666666,0.6,0.3,0.474218089602705,0.47381756756756754,0.5896426779072617,0.7569909802346875,0.8356676713028766,0.11542458830455665,0.28277289063198247,0.36144958170017155
22500855,2026-02-26,1011,17,3,2,0,Jump Shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,170,210,1,Made Shot,-1,0.6666666666666666,0.6,0.3,0.47381756756756754,0.4742616033755274,0.45491343113457705,0.388018836361272,0.2114006712398766,0.018904136432990493,0.08579873120629555,0.26241689632769094
22500855,2026-02-26,1012,18,3,1,19,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-205,164,0,Missed Shot,1,0.6666666666666666,0.6,0.4,0.4742616033755274,0.47386172006745364,0.5713215038619752,0.6604301840841479,0.7789739712335766,0.0970599004864478,0.18616858070862047,0.30471236785804917
22500855,2026-02-26,1013,19,4,4,21,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,16,Mid-Range,Left Side Center(LC),16-24 ft.,-125,104,1,Made Shot,-1,0.3333333333333333,0.6,0.4,0.47386172006745364,0.4743049705139006,0.4423262965235505,0.3493946549991864,0.20573130123294667,0.03153542354390315,0.12446706506826721,0.26813041883450695
22500855,2026-02-26,1014,20,4,3,50,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,83,248,1,Made Shot,1,0.6666666666666666,0.6,0.5,0.4743049705139006,0.47474747474747475,0.5623765529653642,0.6449804728644016,0.7784070342328836,0.08807158245146357,0.17067550235050105,0.304102063718983
22500855,2026-02-26,1015,21,4,2,57,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,186,178,1,Made Shot,2,0.6666666666666666,0.6,0.6,0.47474747474747475,0.4751892346509672,0.6463418862879804,0.7632147931854867,0.8356746075328773,0.17159441154050564,0.28846731843801193,0.3609271327854025
22500866,2026-02-28,1016,1,1,8,26,Running Pull-Up Jump Shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-181,176,0,Missed Shot,3,1.0,0.8,0.7,0.473458904109589,0.47305389221556887,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500866,2026-02-28,1017,2,1,7,17,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,98,236,0,Missed Shot,-1,0.6666666666666666,0.6,0.6,0.47305389221556887,0.47264957264957264,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.3310162209826922,0.3310162209826922,0.3310162209826922
22500866,2026-02-28,1018,3,1,7,1,Driving Floating Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,36,66,1,Made Shot,-2,0.3333333333333333,0.6,0.6,0.47264957264957264,0.4730999146029035,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.33061190141669594,0.33061190141669594,0.33061190141669594
22500866,2026-02-28,1019,4,1,3,2,Step Back Jump shot,3PT Field Goal,23,Left Corner 3,Left Side(L),24+ ft.,-229,53,0,Missed Shot,1,0.3333333333333333,0.6,0.6,0.4730999146029035,0.4726962457337884,0.4616723744292237,0.5907556199508253,0.7726683018635073,0.011427540173679807,0.11765570534792175,0.2995683872606038
22500866,2026-02-28,1020,5,2,6,43,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-32,-10,1,Made Shot,-1,0.3333333333333333,0.4,0.5,0.4726962457337884,0.4731457800511509,0.3354841773521029,0.314451464336325,0.20504397186293968,0.13721206838168548,0.1582447813974634,0.26765227387084867
22500866,2026-02-28,1021,6,2,5,36,Fadeaway Jump Shot,2PT Field Goal,13,Mid-Range,Left Side(L),8-16 ft.,-112,68,1,Made Shot,1,0.6666666666666666,0.4,0.6,0.4731457800511509,0.4735945485519591,0.5181510461562476,0.6342782143948553,0.7783440342965073,0.04500526610509675,0.16113243434370444,0.30519825424535646
22500866,2026-02-28,1022,7,2,5,10,Pullup Jump shot,2PT Field Goal,12,Mid-Range,Left Side(L),8-16 ft.,-98,77,0,Missed Shot,2,0.6666666666666666,0.6,0.6,0.4735945485519591,0.47319148936170213,0.62827274095003,0.7594465781154678,0.8356683648635702,0.15467819239807096,0.2858520295635087,0.3620738163116111
22500866,2026-02-28,1023,8,2,4,32,Driving Floating Jump Shot,2PT Field Goal,5,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-53,24,0,Missed Shot,-1,0.6666666666666666,0.6,0.6,0.47319148936170213,0.47278911564625853,0.4693110404645965,0.38839330029553293,0.21140067816917738,0.0038804488971056483,0.0847981890661692,0.2617908111925248
22500866,2026-02-28,1024,9,2,3,8,Driving Floating Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-13,77,0,Missed Shot,-2,0.3333333333333333,0.4,0.5,0.47278911564625853,0.4723874256584537,0.36512278404725085,0.24048298835590645,0.1489739713022397,0.10766633159900768,0.23230612729035208,0.3238151443440188
22500866,2026-02-28,1025,10,2,1,0,Driving Layup Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,55,31,1,Made Shot,-3,0.0,0.4,0.4,0.4723874256584537,0.47283531409168084,0.2953829982964881,0.18140030991243072,0.14273130123357033,0.1770044273619656,0.290987115746023,0.32965612442488335
22500866,2026-02-28,1026,11,3,11,43,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-179,205,1,Made Shot,1,0.3333333333333333,0.4,0.4,0.47283531409168084,0.4732824427480916,0.4641465528879392,0.5778242947723331,0.7721070342958835,0.008688761203741624,0.10498898068065227,0.2992717202042026
22500866,2026-02-28,1027,12,3,11,15,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-235,110,1,Made Shot,2,0.6666666666666666,0.4,0.5,0.4732824427480916,0.47372881355932206,0.5798007497554843,0.7363589700748867,0.8350446075398067,0.10651830700739273,0.2630765273267951,0.3617621647917151
22500866,2026-02-28,1028,13,3,10,44,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-113,252,0,Missed Shot,3,1.0,0.6,0.6,0.47372881355932206,0.47332768839966133,0.6595760186064046,0.7997672545841662,0.8413383648635759,0.18584720504708252,0.32603844102484414,0.3676095513042539
22500866,2026-02-28,1029,14,3,8,12,Jump Shot,3PT Field Goal,32,Above the Break 3,Center(C),24+ ft.,-4,320,1,Made Shot,-1,0.6666666666666666,0.6,0.5,0.47332768839966133,0.47377326565143824,0.5027954833026804,0.40512685618651,0.21196774059588366,0.029467794903019096,0.06820083221315132,0.2613599478037777
22500866,2026-02-28,1030,15,3,7,23,Jump Shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,211,184,1,Made Shot,1,0.6666666666666666,0.8,0.6,0.47377326565143824,0.474218089602705,0.6052630986915046,0.6672740489103421,0.7790306781691829,0.1314898330400664,0.1935007832589039,0.3052574125177447
